subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
SA	 retrieval	 6	 0	 7	 48	 47	 gorilla	 8	 1	 3	 grocery	 15	 3	 0.000000	 launch	 2.053904	 semantic_animated	 1.000000	 1.453176	 perceptual	 1.000000	 0.837731	 29	 0.896552	 	 	 	 	 1306.360395	 1372.684724	 1374.743913	 1378.269413	 1379.727881	 1380.268892	 1381.111894	 1.000000	 
SA	 retrieval	 6	 0	 8	 48	 48	 couliflower	 7	 2	 7	 baby_room	 2	 4	 0.000000	 peek	 1.715718	 semantic_animated	 1.000000	 1.648127	 perceptual	 1.000000	 1.248967	 29	 0.896552	 	 	 	 	 1306.360395	 1382.214910	 1383.935876	 1387.466450	 1389.119866	 1389.665653	 1390.919871	 1.000000	 
SA	 encoding	 7	 1	 0	 49	 48	 mantis	 11	 1	 1	 	 0	 0	 3.544233	 divide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1395.271680	 1401.288637	 1404.074255	 1407.623917	 	 	 	 	 	 	 	 	 
SA	 encoding	 7	 2	 0	 50	 48	 bull	 4	 1	 3	 	 0	 0	 5.843005	 chop	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1395.271680	 1409.099313	 1412.551514	 1418.399797	 	 	 	 	 	 	 	 	 
SA	 encoding	 7	 3	 0	 51	 48	 slipper	 13	 2	 8	 	 0	 0	 3.006117	 discover	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1395.271680	 1419.495868	 1422.148333	 1425.159818	 	 	 	 	 	 	 	 	 
SA	 encoding	 7	 4	 0	 52	 48	 calculator	 1	 2	 6	 	 0	 0	 4.797748	 split	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1395.271680	 1426.173583	 1428.852678	 1433.655755	 	 	 	 	 	 	 	 	 
SA	 encoding	 7	 5	 0	 53	 48	 crab	 2	 2	 4	 	 0	 0	 4.158133	 cover	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1395.271680	 1435.010635	 1438.436259	 1442.599717	 	 	 	 	 	 	 	 	 
SA	 encoding	 7	 6	 0	 54	 48	 octopus	 8	 2	 4	 	 0	 0	 3.926138	 cut	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1395.271680	 1443.727696	 1446.300309	 1450.231751	 	 	 	 	 	 	 	 	 
SA	 encoding	 7	 7	 0	 55	 48	 pepper	 13	 2	 7	 	 0	 0	 4.606129	 build	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1395.271680	 1451.711750	 1454.404303	 1459.015651	 	 	 	 	 	 	 	 	 
SA	 encoding	 7	 8	 0	 56	 48	 satellite dish	 15	 1	 6	 	 0	 0	 4.091729	 swing	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1395.271680	 1460.628793	 1463.454636	 1467.551598	 	 	 	 	 	 	 	 	 
SA	 retrieval	 7	 0	 1	 56	 49	 bull	 4	 1	 3	 bedroom_baby	 3	 4	 0.000000	 chop	 2.903076	 semantic_animated	 1.000000	 2.089158	 perceptual	 0.000000	 1.817937	 32	 0.937500	 	 	 	 	 1516.078074	 1522.235146	 1525.143484	 1528.673031	 1530.767461	 1531.312166	 1533.135405	 0.000000	 
SA	 retrieval	 7	 0	 2	 56	 50	 satellite dish	 15	 1	 6	 dirty_bathroom	 12	 4	 0.000000	 swing	 2.720387	 semantic_animated	 1.000000	 1.492838	 perceptual	 1.000000	 0.685674	 32	 0.937500	 	 	 	 	 1516.078074	 1533.937834	 1536.663423	 1540.189235	 1541.687447	 1542.228467	 1542.919453	 1.000000	 
SA	 retrieval	 7	 0	 3	 56	 51	 mantis	 11	 1	 1	 field	 12	 1	 0.000000	 divide	 2.451663	 perceptual	 1.000000	 1.394941	 semantic_animated	 1.000000	 1.033018	 32	 0.937500	 	 	 	 	 1516.078074	 1544.614396	 1547.071362	 1550.599094	 1551.999341	 1552.545021	 1553.583441	 1.000000	 
SA	 retrieval	 7	 0	 4	 56	 52	 crab	 2	 2	 4	 comic_shop	 10	 3	 0.000000	 cover	 1.196491	 perceptual	 1.000000	 1.616653	 semantic_animated	 1.000000	 0.705428	 32	 0.937500	 	 	 	 	 1516.078074	 1555.197557	 1556.399315	 1559.929335	 1561.551326	 1562.088621	 1562.799319	 1.000000	 
SA	 retrieval	 7	 0	 5	 56	 53	 octopus	 8	 2	 4	 fall	 11	 1	 0.000000	 cut	 2.514095	 perceptual	 3.000000	 2.566956	 semantic_animated	 1.000000	 1.167837	 32	 0.937500	 	 	 	 	 1516.078074	 1564.127952	 1566.647282	 1570.179149	 1572.751324	 1573.298130	 1574.471247	 1.000000	 
SA	 retrieval	 7	 0	 6	 56	 54	 pepper	 13	 2	 7	 fish_market	 13	 3	 0.000000	 build	 1.859223	 perceptual	 0.000000	 2.218449	 semantic_animated	 0.000000	 1.915299	 32	 0.937500	 	 	 	 	 1516.078074	 1575.590761	 1577.455253	 1580.975550	 1583.199339	 1583.734668	 1585.655232	 1.000000	 
SA	 retrieval	 7	 0	 7	 56	 55	 calculator	 1	 2	 6	 laundry	 19	 3	 0.000000	 split	 3.137688	 semantic_animated	 1.000000	 1.329140	 perceptual	 1.000000	 0.857877	 32	 0.937500	 	 	 	 	 1516.078074	 1587.080227	 1590.223323	 1593.744773	 1595.079268	 1595.624075	 1596.487257	 1.000000	 
SA	 retrieval	 7	 0	 8	 56	 56	 slipper	 13	 2	 8	 foyer	 13	 4	 0.000000	 discover	 0.999830	 perceptual	 1.000000	 2.571993	 semantic_animated	 1.000000	 0.716982	 32	 0.937500	 	 	 	 	 1516.078074	 1597.890058	 1598.895209	 1602.421916	 1604.999191	 1605.540883	 1606.263193	 1.000000	 
SA	 encoding	 8	 1	 0	 57	 56	 toucan	 14	 2	 2	 	 0	 0	 5.053424	 volley	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1610.505579	 1619.669504	 1623.108377	 1628.167145	 	 	 	 	 	 	 	 	 
SA	 encoding	 8	 2	 0	 58	 56	 piranha	 9	 2	 4	 	 0	 0	 4.752498	 add	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1610.505579	 1629.479603	 1632.465273	 1637.223165	 	 	 	 	 	 	 	 	 
SA	 encoding	 8	 3	 0	 59	 56	 pumpkin	 15	 2	 7	 	 0	 0	 4.115698	 glide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1610.505579	 1638.769778	 1641.982049	 1646.103058	 	 	 	 	 	 	 	 	 
SA	 encoding	 8	 4	 0	 60	 56	 seal	 11	 2	 4	 	 0	 0	 4.110412	 chain	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1610.505579	 1647.126908	 1650.259359	 1654.375055	 	 	 	 	 	 	 	 	 
SA	 encoding	 8	 5	 0	 61	 56	 lettuce	 10	 1	 7	 	 0	 0	 3.769141	 tear	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1610.505579	 1655.710727	 1658.256599	 1662.030996	 	 	 	 	 	 	 	 	 
SA	 encoding	 8	 6	 0	 62	 56	 shirt	 12	 1	 8	 	 0	 0	 4.211622	 blur	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1610.505579	 1663.135402	 1666.374035	 1670.591072	 	 	 	 	 	 	 	 	 
SA	 encoding	 8	 7	 0	 63	 56	 flamingo	 5	 1	 2	 	 0	 0	 4.163789	 revolve	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1610.505579	 1671.798733	 1674.637867	 1678.807011	 	 	 	 	 	 	 	 	 
SA	 encoding	 8	 8	 0	 64	 56	 duck	 3	 1	 2	 	 0	 0	 3.702244	 fall	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1610.505579	 1679.609930	 1682.275434	 1685.982946	 	 	 	 	 	 	 	 	 
SA	 retrieval	 8	 0	 1	 64	 57	 shirt	 12	 1	 8	 malopolska	 16	 2	 0.000000	 blur	 1.023973	 perceptual	 1.000000	 1.033433	 semantic_animated	 1.000000	 0.604619	 31	 0.838710	 	 	 	 	 1731.006190	 1736.017523	 1737.046759	 1740.576002	 1741.614777	 1742.148837	 1742.758751	 1.000000	 
SA	 retrieval	 8	 0	 2	 64	 58	 duck	 3	 1	 2	 uni_londo	 29	 2	 0.000000	 fall	 1.277088	 perceptual	 1.000000	 1.081427	 semantic_animated	 1.000000	 0.647251	 31	 0.838710	 	 	 	 	 1731.006190	 1743.868342	 1745.150711	 1748.679971	 1749.766813	 1750.306185	 1750.958685	 1.000000	 
SA	 retrieval	 8	 0	 3	 64	 59	 seal	 11	 2	 4	 home_office	 14	 4	 0.000000	 chain	 1.213098	 perceptual	 1.000000	 0.955941	 semantic_animated	 1.000000	 0.433754	 31	 0.838710	 	 	 	 	 1731.006190	 1751.812294	 1753.030784	 1756.557427	 1757.518807	 1758.063621	 1758.502793	 1.000000	 
SA	 retrieval	 8	 0	 4	 64	 60	 piranha	 9	 2	 4	 chernobil	 6	 2	 0.000000	 add	 3.215521	 perceptual	 1.000000	 1.103088	 semantic_animated	 1.000000	 0.890317	 31	 0.838710	 	 	 	 	 1731.006190	 1759.409863	 1762.630661	 1766.154297	 1767.262681	 1767.807061	 1768.702666	 1.000000	 
SA	 retrieval	 8	 0	 5	 64	 61	 pumpkin	 15	 2	 7	 rice_terrace	 24	 1	 0.000000	 glide	 1.544501	 perceptual	 1.000000	 1.066207	 semantic_animated	 1.000000	 1.733332	 31	 0.838710	 	 	 	 	 1731.006190	 1770.472888	 1772.022615	 1775.551189	 1776.622628	 1777.163983	 1778.902651	 1.000000	 
SA	 retrieval	 8	 0	 6	 64	 62	 toucan	 14	 2	 2	 industry_texas	 14	 2	 0.000000	 volley	 1.366260	 perceptual	 0.000000	 1.490545	 semantic_animated	 1.000000	 0.795251	 31	 0.838710	 	 	 	 	 1731.006190	 1779.763031	 1781.134598	 1784.654741	 1786.150649	 1786.694067	 1787.494607	 1.000000	 
SA	 retrieval	 8	 0	 7	 64	 63	 lettuce	 10	 1	 7	 shpping	 30	 3	 0.000000	 tear	 1.977173	 semantic_animated	 1.000000	 1.144395	 perceptual	 1.000000	 0.963675	 31	 0.838710	 	 	 	 	 1731.006190	 1788.800114	 1790.782599	 1794.304857	 1795.454609	 1795.997672	 1796.966632	 1.000000	 
SA	 retrieval	 8	 0	 8	 64	 64	 flamingo	 5	 1	 2	 luxury_kitchen	 25	 4	 0.000000	 revolve	 1.708220	 semantic_animated	 1.000000	 1.221882	 perceptual	 1.000000	 0.625159	 31	 0.838710	 	 	 	 	 1731.006190	 1797.997076	 1799.710587	 1803.235346	 1804.462539	 1805.008098	 1805.638531	 1.000000	 
SA	 encoding	 9	 1	 0	 65	 64	 toaster	 16	 1	 6	 	 0	 0	 2.248825	 bump	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1812.105171	 1817.350557	 1819.936362	 1822.190493	 	 	 	 	 	 	 	 	 
SA	 encoding	 9	 2	 0	 66	 64	 radio	 13	 1	 6	 	 0	 0	 3.642771	 pat	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1812.105171	 1823.268607	 1826.174425	 1829.822470	 	 	 	 	 	 	 	 	 
SA	 encoding	 9	 3	 0	 67	 64	 strawberry	 15	 1	 5	 	 0	 0	 4.242687	 fit	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1812.105171	 1830.959751	 1834.078424	 1838.326503	 	 	 	 	 	 	 	 	 
SA	 encoding	 9	 4	 0	 68	 64	 corn	 6	 1	 7	 	 0	 0	 3.728123	 expand	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1812.105171	 1839.396510	 1842.009042	 1845.742395	 	 	 	 	 	 	 	 	 
SA	 encoding	 9	 5	 0	 69	 64	 bowtie	 2	 1	 8	 	 0	 0	 3.837265	 jump	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1812.105171	 1846.780738	 1849.819841	 1853.662444	 	 	 	 	 	 	 	 	 
SA	 encoding	 9	 6	 0	 70	 64	 remote control	 14	 2	 6	 	 0	 0	 4.130820	 tie	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1812.105171	 1855.285033	 1858.510267	 1862.646423	 	 	 	 	 	 	 	 	 
SA	 encoding	 9	 7	 0	 71	 64	 giraffe	 7	 1	 3	 	 0	 0	 3.802591	 connect	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1812.105171	 1863.455234	 1866.134440	 1869.942354	 	 	 	 	 	 	 	 	 
SA	 encoding	 9	 8	 0	 72	 64	 apricot	 2	 1	 5	 	 0	 0	 5.165362	 pump	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1812.105171	 1871.612511	 1874.771619	 1879.942378	 	 	 	 	 	 	 	 	 
SA	 retrieval	 9	 0	 1	 72	 65	 giraffe	 7	 1	 3	 highland	 15	 1	 0.000000	 connect	 0.997925	 semantic_animated	 1.000000	 1.026117	 perceptual	 1.000000	 0.637200	 30	 0.800000	 	 	 	 	 1923.955849	 1932.939038	 1933.942167	 1937.470745	 1938.502112	 1939.043667	 1939.686103	 1.000000	 
SA	 retrieval	 9	 0	 2	 72	 66	 strawberry	 15	 1	 5	 costarica	 9	 2	 0.000000	 fit	 1.675275	 perceptual	 1.000000	 0.879725	 semantic_animated	 1.000000	 0.837469	 30	 0.800000	 	 	 	 	 1923.955849	 1941.469495	 1943.150157	 1946.681023	 1947.566089	 1948.107331	 1948.950040	 1.000000	 
SA	 retrieval	 9	 0	 3	 72	 67	 radio	 13	 1	 6	 mountain_landscape	 19	 1	 0.000000	 pat	 1.720827	 perceptual	 1.000000	 1.149323	 semantic_animated	 1.000000	 0.752479	 30	 0.800000	 	 	 	 	 1923.955849	 1950.279957	 1952.006075	 1955.531440	 1956.686036	 1957.224340	 1957.982156	 1.000000	 
SA	 retrieval	 9	 0	 4	 72	 68	 corn	 6	 1	 7	 gym	 16	 3	 0.000000	 expand	 1.558308	 semantic_animated	 1.000000	 1.114670	 perceptual	 1.000000	 0.576614	 30	 0.800000	 	 	 	 	 1923.955849	 1958.890416	 1960.454130	 1963.982045	 1965.102027	 1965.648100	 1966.229984	 1.000000	 
SA	 retrieval	 9	 0	 5	 72	 69	 bowtie	 2	 1	 8	 nice_port	 18	 2	 0.000000	 jump	 2.467768	 semantic_animated	 3.000000	 0.485854	 perceptual	 3.000000	 0.323437	 30	 0.800000	 	 	 	 	 1923.955849	 1967.420925	 1969.894045	 1973.418827	 1973.910020	 1974.445284	 1974.773966	 0.000000	 
SA	 retrieval	 9	 0	 6	 72	 70	 remote control	 14	 2	 6	 retro_living	 29	 4	 0.000000	 tie	 3.947837	 semantic_animated	 1.000000	 1.902317	 perceptual	 1.000000	 1.097829	 30	 0.800000	 	 	 	 	 1923.955849	 1975.644848	 1979.597997	 1983.122370	 1985.029973	 1985.574892	 1986.677922	 0.000000	 
SA	 retrieval	 9	 0	 7	 72	 71	 toaster	 16	 1	 6	 prison	 27	 3	 0.000000	 bump	 3.479816	 semantic_animated	 3.000000	 0.916907	 perceptual	 3.000000	 0.522674	 30	 0.800000	 	 	 	 	 1923.955849	 1987.800819	 1991.285953	 1994.811696	 1995.733903	 1996.277932	 1996.805977	 0.000000	 
SA	 retrieval	 9	 0	 8	 72	 72	 apricot	 2	 1	 5	 dune	 10	 1	 0.000000	 pump	 1.667314	 semantic_animated	 1.000000	 1.493000	 perceptual	 1.000000	 0.629680	 30	 0.800000	 	 	 	 	 1923.955849	 1998.157364	 1999.829909	 2003.355619	 2004.853915	 2005.394926	 2006.029879	 1.000000	 
SA	 encoding	 10	 1	 0	 73	 72	 elephant	 6	 2	 3	 	 0	 0	 3.396442	 hop	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2011.159155	 2039.357079	 2042.276098	 2045.677837	 	 	 	 	 	 	 	 	 
SA	 encoding	 10	 2	 0	 74	 72	 rhinoceros	 13	 2	 3	 	 0	 0	 2.454905	 touch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2011.159155	 2046.967840	 2049.633573	 2052.093811	 	 	 	 	 	 	 	 	 
SA	 encoding	 10	 3	 0	 75	 72	 cherry	 4	 1	 5	 	 0	 0	 3.465105	 combine	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2011.159155	 2053.312732	 2056.591349	 2060.061744	 	 	 	 	 	 	 	 	 
SA	 encoding	 10	 4	 0	 76	 72	 scarf	 11	 2	 8	 	 0	 0	 3.750353	 boot	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2011.159155	 2061.589536	 2064.642045	 2068.397700	 	 	 	 	 	 	 	 	 
SA	 encoding	 10	 5	 0	 77	 72	 shark	 13	 1	 4	 	 0	 0	 3.414333	 rub	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2011.159155	 2069.280780	 2072.586057	 2076.005681	 	 	 	 	 	 	 	 	 
SA	 encoding	 10	 6	 0	 78	 72	 high heels	 8	 1	 8	 	 0	 0	 2.843495	 grind	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2011.159155	 2077.211031	 2079.796921	 2082.645677	 	 	 	 	 	 	 	 	 
SA	 encoding	 10	 7	 0	 79	 72	 pineapple	 13	 2	 5	 	 0	 0	 3.354905	 match	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2011.159155	 2083.555579	 2086.541424	 2089.901632	 	 	 	 	 	 	 	 	 
SA	 encoding	 10	 8	 0	 80	 72	 ostrich	 7	 1	 2	 	 0	 0	 6.040067	 give	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2011.159155	 2090.819860	 2094.272198	 2100.317696	 	 	 	 	 	 	 	 	 
SA	 retrieval	 10	 0	 1	 80	 73	 elephant	 6	 2	 3	 japanese_living	 18	 4	 0.000000	 hop	 1.799791	 perceptual	 0.000000	 2.196190	 semantic_animated	 1.000000	 1.002537	 30	 0.933333	 	 	 	 	 2146.628470	 2158.144320	 2159.949548	 2163.475902	 2165.677370	 2166.221598	 2167.229671	 1.000000	 
SA	 retrieval	 10	 0	 2	 80	 74	 cherry	 4	 1	 5	 church	 6	 3	 0.000000	 combine	 1.949875	 perceptual	 1.000000	 1.071523	 semantic_animated	 1.000000	 0.674814	 30	 0.933333	 	 	 	 	 2146.628470	 2168.314221	 2170.269359	 2173.792503	 2174.869328	 2175.405203	 2176.085354	 1.000000	 
SA	 retrieval	 10	 0	 3	 80	 75	 high heels	 8	 1	 8	 art_gallery	 1	 3	 0.000000	 grind	 1.123594	 perceptual	 1.000000	 0.807770	 semantic_animated	 1.000000	 0.544262	 30	 0.933333	 	 	 	 	 2146.628470	 2177.764439	 2178.893305	 2182.416233	 2183.229311	 2183.775802	 2184.325367	 1.000000	 
SA	 retrieval	 10	 0	 4	 80	 76	 pineapple	 13	 2	 5	 clean_bath	 7	 4	 0.000000	 match	 1.342208	 semantic_animated	 1.000000	 1.943862	 perceptual	 1.000000	 0.731439	 30	 0.933333	 	 	 	 	 2146.628470	 2185.961804	 2187.309320	 2190.840198	 2192.789320	 2193.332560	 2194.069275	 1.000000	 
SA	 retrieval	 10	 0	 5	 80	 77	 rhinoceros	 13	 2	 3	 parlamento_europeo	 25	 3	 0.000000	 touch	 1.737328	 semantic_animated	 1.000000	 1.192325	 perceptual	 1.000000	 0.627598	 30	 0.933333	 	 	 	 	 2146.628470	 2195.198623	 2196.941367	 2200.463679	 2201.661275	 2202.196348	 2202.829324	 1.000000	 
SA	 retrieval	 10	 0	 6	 80	 78	 ostrich	 7	 1	 2	 snow_night	 25	 2	 0.000000	 give	 2.894903	 perceptual	 1.000000	 0.886436	 semantic_animated	 1.000000	 0.796213	 30	 0.933333	 	 	 	 	 2146.628470	 2204.369036	 2207.269257	 2210.793473	 2211.685215	 2212.219693	 2213.021192	 0.000000	 
SA	 retrieval	 10	 0	 7	 80	 79	 scarf	 11	 2	 8	 kid_bedroom_pink	 20	 4	 0.000000	 boot	 1.895503	 semantic_animated	 1.000000	 1.310635	 perceptual	 1.000000	 1.625844	 30	 0.933333	 	 	 	 	 2146.628470	 2213.952433	 2215.853299	 2219.377255	 2220.693254	 2221.230097	 2222.861178	 1.000000	 
SA	 retrieval	 10	 0	 8	 80	 80	 shark	 13	 1	 4	 geisser	 14	 1	 0.000000	 rub	 3.738909	 semantic_animated	 3.000000	 0.333352	 perceptual	 3.000000	 0.341595	 30	 0.933333	 	 	 	 	 2146.628470	 2224.549008	 2228.293199	 2231.826501	 2232.165179	 2232.706248	 2233.053196	 1.000000	 
SA	 encoding	 11	 1	 0	 81	 80	 canary	 1	 2	 2	 	 0	 0	 4.980912	 wipe	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2236.712287	 2268.081247	 2271.066841	 2276.053053	 	 	 	 	 	 	 	 	 
SA	 encoding	 11	 2	 0	 82	 80	 handmixer	 7	 2	 6	 	 0	 0	 4.109114	 kick	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2236.712287	 2277.598115	 2280.130555	 2284.245004	 	 	 	 	 	 	 	 	 
SA	 encoding	 11	 3	 0	 83	 80	 gamepad	 5	 2	 6	 	 0	 0	 3.629164	 assemble	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2236.712287	 2285.808987	 2288.354482	 2291.989374	 	 	 	 	 	 	 	 	 
SA	 encoding	 11	 4	 0	 84	 80	 dolphin	 3	 2	 4	 	 0	 0	 3.535789	 swim	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2236.712287	 2292.952840	 2296.271832	 2299.812992	 	 	 	 	 	 	 	 	 
SA	 encoding	 11	 5	 0	 85	 80	 scorpion	 13	 2	 1	 	 0	 0	 3.162276	 punch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2236.712287	 2300.843570	 2304.069327	 2307.237024	 	 	 	 	 	 	 	 	 
SA	 encoding	 11	 6	 0	 86	 80	 rabbit	 12	 2	 3	 	 0	 0	 4.561898	 bounce	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2236.712287	 2308.254463	 2310.853685	 2315.420922	 	 	 	 	 	 	 	 	 
SA	 encoding	 11	 7	 0	 87	 80	 sheep	 14	 2	 3	 	 0	 0	 3.713993	 hold	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2236.712287	 2316.652102	 2319.197638	 2322.916850	 	 	 	 	 	 	 	 	 
SA	 encoding	 11	 8	 0	 88	 80	 snail	 14	 1	 1	 	 0	 0	 4.999201	 spray	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2236.712287	 2324.596143	 2327.208319	 2332.212860	 	 	 	 	 	 	 	 	 
SA	 retrieval	 11	 0	 1	 88	 81	 rabbit	 12	 2	 3	 dirty_industrial_area	 10	 2	 0.000000	 bounce	 1.253046	 semantic_animated	 1.000000	 1.036196	 perceptual	 1.000000	 0.521805	 34	 0.823529	 	 	 	 	 2392.960506	 2401.810264	 2403.068610	 2406.595199	 2407.636632	 2408.181461	 2408.708631	 1.000000	 
SA	 retrieval	 11	 0	 2	 88	 82	 scorpion	 13	 2	 1	 cherry_field	 5	 1	 0.000000	 punch	 1.786536	 perceptual	 1.000000	 2.596278	 semantic_animated	 0.000000	 0.898648	 34	 0.823529	 	 	 	 	 2392.960506	 2410.180812	 2411.972575	 2415.498975	 2418.100654	 2418.644628	 2419.548567	 1.000000	 
SA	 retrieval	 11	 0	 3	 88	 83	 canary	 1	 2	 2	 paris_metro	 23	 3	 0.000000	 wipe	 1.640569	 perceptual	 1.000000	 1.228836	 semantic_animated	 1.000000	 0.640119	 34	 0.823529	 	 	 	 	 2392.960506	 2420.350658	 2421.996522	 2425.522419	 2426.756544	 2427.295138	 2427.940528	 1.000000	 
SA	 retrieval	 11	 0	 4	 88	 84	 snail	 14	 1	 1	 bedroom_girly	 5	 4	 0.000000	 spray	 1.560640	 perceptual	 1.000000	 0.964997	 semantic_animated	 1.000000	 0.570729	 34	 0.823529	 	 	 	 	 2392.960506	 2428.854624	 2430.420593	 2433.946191	 2434.916597	 2435.452460	 2436.028536	 1.000000	 
SA	 retrieval	 11	 0	 5	 88	 85	 handmixer	 7	 2	 6	 strange_field	 27	 1	 0.000000	 kick	 3.944808	 semantic_animated	 3.000000	 0.643314	 perceptual	 3.000000	 0.273058	 34	 0.823529	 	 	 	 	 2392.960506	 2437.518383	 2441.468472	 2444.995933	 2445.644477	 2446.182157	 2446.460497	 0.000000	 
SA	 retrieval	 11	 0	 6	 88	 86	 gamepad	 5	 2	 6	 old_street	 19	 2	 0.000000	 assemble	 1.900260	 perceptual	 1.000000	 1.582062	 semantic_animated	 1.000000	 1.017431	 34	 0.823529	 	 	 	 	 2392.960506	 2448.194886	 2450.100507	 2453.633099	 2455.220486	 2455.765723	 2456.788410	 1.000000	 
SA	 retrieval	 11	 0	 7	 88	 87	 dolphin	 3	 2	 4	 myst	 20	 1	 0.000000	 swim	 1.007820	 perceptual	 1.000000	 1.822541	 semantic_animated	 1.000000	 0.722081	 34	 0.823529	 	 	 	 	 2392.960506	 2458.431404	 2459.444456	 2462.976572	 2464.804395	 2465.349063	 2466.076437	 1.000000	 
SA	 retrieval	 11	 0	 8	 88	 88	 sheep	 14	 2	 3	 dif_river	 9	 1	 0.000000	 hold	 1.602581	 perceptual	 1.000000	 1.466940	 semantic_animated	 1.000000	 0.720852	 34	 0.823529	 	 	 	 	 2392.960506	 2467.468544	 2469.076366	 2472.588224	 2474.060408	 2474.574238	 2475.300393	 1.000000	 
SA	 encoding	 12	 1	 0	 89	 88	 asparagus	 2	 2	 7	 	 0	 0	 0.000000	 reduce	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2483.007056	 2670.549237	 2673.388315	 	 	 	 	 	 	 	 	 	 
