subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
RW, encoding,5,2,0,34,32, kiwi,7,2,5, ,0,0,0, peek,0, NO,2,0, NO,2,0,0,0,944.986337,957.783718,960.967414, , , , , , , , , , 
RW, encoding,5,3,0,35,32, mushrooms,11,2,7, ,0,0,0, center,0, NO,2,0, NO,2,0,0,0,944.986337,968.995908,971.709041, , , , , , , , , , 
RW, encoding,5,4,0,36,32, corn,6,1,7, ,0,0,0, decorate,0, NO,2,0, NO,2,0,0,0,944.986337,979.806643,982.962651, , , , , , , , , , 
RW, encoding,5,5,0,37,32, cucumber,8,1,7, ,0,0,0, touch,0, NO,2,0, NO,2,0,0,0,944.986337,990.852752,994.299475, , , , , , , , , , 
RW, encoding,5,6,0,38,32, scarf,11,2,8, ,0,0,0, hammer,0, NO,2,0, NO,2,0,0,0,944.986337,1002.798566,1005.622393, , , , , , , , , , 
RW, encoding,5,7,0,39,32, asparagus,2,1,7, ,0,0,0, spin,0, NO,2,0, NO,2,0,0,0,944.986337,1013.44323,1016.003877, , , , , , , , , , 
RW, encoding,5,8,0,40,32, gloves,6,1,8, ,0,0,0, expand,0, NO,2,0, NO,2,0,0,0,944.986337,1024.600031,1027.174635, , , , , , , , , , 
RW, retrieval,5,0,1,40,33, scarf,11,2,8, dune,10,1,0, hammer,1.961107, perceptual,1,0.783536, semantic_animated,1,0.606636,40,0.95, , , , ,1079.996746,1081.906619,1083.873313,1087.388101,1088.17708,1088.716997,1089.328999,1, 
RW, retrieval,5,0,2,40,34, gloves,6,1,8, candy_shop,4,3,0, expand,2.011145, semantic_animated,1,0.935987, perceptual,1,0.406945,40,0.95, , , , ,1079.996746,1090.696375,1092.712916,1096.219437,1097.160792,1097.700474,1098.113186,1, 
RW, retrieval,5,0,3,40,35, mushrooms,11,2,7, granada,12,2,0, center,1.996793, perceptual,1,1.015601, semantic_animated,1,0.569265,40,0.95, , , , ,1079.996746,1099.278568,1101.280768,1104.787747,1105.808606,1106.337993,1106.912585,1, 
RW, retrieval,5,0,4,40,36, cucumber,8,1,7, new_york,17,2,0, touch,2.328677, semantic_animated,1,1.631237, perceptual,1,0.465941,40,0.95, , , , ,1079.996746,1107.874544,1110.20851,1113.715886,1115.35253,1115.88919,1116.360503,1, 
RW, retrieval,5,0,5,40,37, seahorse,10,2,4, corridor_home,9,4,0, smash,1.971555, semantic_animated,1,0.594028, perceptual,1,0.53087,40,0.95, , , , ,1079.996746,1117.439481,1119.416327,1122.920914,1123.520255,1124.056059,1124.592282,1, 
RW, retrieval,5,0,6,40,38, asparagus,2,1,7, classroom,8,3,0, spin,2.012332, semantic_animated,1,1.905188, perceptual,1,0.767147,40,0.95, , , , ,1079.996746,1126.118551,1128.136156,1131.641558,1133.552806,1134.091579,1134.864112,1, 
